ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.59,2.84,3.51,3.61,3.74,3.29,4.43,PRE
SVM,5.5,3.28,3.32,3.32,4.41,3.52,4.65,PRE
KNN,3.8,3.52,3.66,4.1,4.43,3.75,4.74,PRE
SGD,4.64,3.43,3.37,3.92,4.48,3.23,4.93,PRE
RF,3.96,3.3,3.34,3.88,4.48,4.03,5.0,PRE
MLP,5.39,3.0,3.12,3.84,3.92,3.55,5.19,PRE
DTREE,3.75,3.16,3.3,3.97,5.1,3.53,5.2,PRE
ABC,3.78,3.45,3.28,3.65,4.8,3.8,5.24,PRE
avarage,4.68,3.25,3.36,3.78,4.42,3.59,4.92,PRE
std,1.06,0.23,0.16,0.25,0.44,0.27,0.3,PRE
