ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.42,3.37,3.97,3.66,3.12,4.55,2.92,SPE
MLP,6.8,3.69,3.98,3.77,3.34,3.37,3.05,SPE
RF,6.53,3.7,3.74,4.22,2.9,3.8,3.1,SPE
SGD,6.42,3.89,4.07,3.33,3.55,3.63,3.11,SPE
LRG,6.93,3.34,4.35,3.38,3.08,3.68,3.24,SPE
SVM,6.75,3.66,4.0,3.48,3.75,2.97,3.4,SPE
ABC,6.09,3.15,3.74,3.75,3.3,4.54,3.43,SPE
DTREE,5.37,4.05,3.36,4.39,3.93,3.27,3.63,SPE
avarage,6.41,3.61,3.9,3.75,3.37,3.73,3.24,SPE
std,0.5,0.3,0.29,0.38,0.35,0.57,0.24,SPE
