ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.1,4.01,3.41,5.03,5.2,4.55,3.7,REC
MLP,2.15,3.34,3.33,4.54,5.77,5.05,3.82,REC
RF,2.97,3.99,3.09,4.02,5.7,4.36,3.86,REC
LRG,2.41,3.56,3.34,4.96,5.37,4.45,3.91,REC
KNN,1.67,4.74,3.6,4.71,6.06,3.25,3.98,REC
SGD,2.17,4.01,3.85,4.72,4.84,4.41,4.0,REC
ABC,2.12,4.0,3.67,4.48,5.98,3.57,4.16,REC
DTREE,2.59,4.15,3.03,4.03,5.77,3.9,4.52,REC
avarage,2.27,3.97,3.42,4.56,5.59,4.19,3.99,REC
std,0.39,0.41,0.28,0.38,0.42,0.58,0.25,REC
