ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,3.07,4.57,4.79,3.36,2.86,IBA
SVM,6.5,3.64,4.0,3.36,4.57,2.64,3.29,IBA
DTREE,4.64,4.21,2.5,3.71,5.14,3.86,3.93,IBA
SGD,5.71,3.86,4.29,2.71,4.21,3.29,3.93,IBA
ABC,2.86,3.0,4.14,3.21,5.21,5.57,4.0,IBA
RF,5.21,4.0,2.93,3.29,3.43,4.21,4.93,IBA
KNN,4.79,4.21,2.29,3.07,4.36,4.07,5.21,IBA
MLP,6.64,3.43,2.93,3.57,2.93,3.21,5.29,IBA
avarage,5.36,3.65,3.27,3.44,4.33,3.78,4.18,IBA
std,1.28,0.52,0.77,0.55,0.8,0.89,0.89,IBA
