ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,2.89,3.8,3.67,3.93,3.42,3.62,PRE
SVM,5.49,3.04,3.73,3.48,4.48,3.78,3.99,PRE
SGD,4.35,4.05,3.43,3.73,4.36,3.92,4.16,PRE
KNN,3.93,3.63,3.64,3.69,4.63,4.14,4.34,PRE
MLP,5.39,2.94,3.39,3.89,4.3,3.63,4.46,PRE
RF,4.13,3.46,3.11,3.35,4.82,4.3,4.83,PRE
ABC,4.07,3.52,3.11,3.48,4.96,3.66,5.19,PRE
DTREE,3.58,3.25,3.39,3.49,4.93,4.11,5.24,PRE
avarage,4.7,3.35,3.45,3.6,4.55,3.87,4.48,PRE
std,1.05,0.4,0.26,0.18,0.35,0.3,0.57,PRE
