ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.55,3.81,3.39,4.05,5.66,4.51,4.03,REC
KNN,1.54,4.57,3.57,4.75,5.94,3.52,4.11,REC
ABC,2.39,4.16,3.71,4.29,6.0,3.24,4.21,REC
MLP,2.25,3.62,2.92,4.45,5.47,4.79,4.51,REC
DTREE,2.71,3.57,3.17,3.85,6.16,3.98,4.55,REC
SGD,2.45,4.02,4.01,4.02,4.68,4.25,4.57,REC
SVM,2.07,3.87,3.26,4.63,5.15,4.32,4.7,REC
LRG,2.41,3.66,3.16,4.49,5.32,4.11,4.84,REC
avarage,2.3,3.91,3.4,4.32,5.55,4.09,4.44,REC
std,0.36,0.33,0.35,0.32,0.49,0.51,0.29,REC
