ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.57,3.18,4.4,3.44,3.12,4.53,2.75,SPE
ABC,6.11,3.61,3.67,3.7,3.74,4.34,2.83,SPE
RF,6.3,3.77,3.7,4.15,2.96,4.2,2.92,SPE
MLP,6.76,3.76,3.93,3.78,3.44,3.39,2.93,SPE
DTREE,5.54,3.48,3.94,4.49,4.18,3.42,2.95,SPE
LRG,6.93,3.47,4.18,3.36,3.52,3.42,3.12,SPE
SGD,6.35,3.94,3.7,3.54,3.93,3.27,3.26,SPE
SVM,6.78,3.7,3.66,3.44,3.8,3.3,3.32,SPE
avarage,6.42,3.61,3.9,3.74,3.59,3.73,3.01,SPE
std,0.45,0.24,0.27,0.4,0.41,0.53,0.2,SPE
