ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.6,3.54,3.52,3.39,4.28,4.11,3.57,GEO
SVM,6.66,2.97,3.75,3.6,4.24,3.16,3.63,GEO
RF,6.17,3.31,3.47,3.61,3.33,4.33,3.79,GEO
KNN,5.98,3.07,3.63,3.34,4.15,4.06,3.79,GEO
DTREE,4.93,3.66,3.32,4.02,4.44,3.8,3.82,GEO
LRG,6.93,2.75,3.53,3.47,4.2,3.27,3.85,GEO
ABC,6.01,3.29,3.05,3.33,3.9,4.57,3.85,GEO
MLP,6.65,2.97,3.51,3.74,3.63,3.39,4.12,GEO
avarage,6.11,3.19,3.47,3.56,4.02,3.84,3.8,GEO
std,0.65,0.31,0.21,0.24,0.38,0.52,0.17,GEO
