ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.05,3.82,3.34,4.85,5.09,4.29,4.56,REC
LRG,2.39,3.45,3.24,4.77,5.32,4.25,4.58,REC
SGD,2.05,3.89,3.76,4.56,4.75,4.29,4.71,REC
MLP,2.11,3.24,3.21,4.29,5.55,4.79,4.81,REC
RF,2.85,3.81,2.91,3.83,5.5,4.14,4.96,REC
KNN,1.61,4.5,3.45,4.54,5.8,3.04,5.07,REC
ABC,2.06,3.77,3.45,4.27,5.67,3.34,5.44,REC
DTREE,2.45,3.99,2.89,3.8,5.33,3.66,5.88,REC
avarage,2.2,3.81,3.28,4.36,5.38,3.97,5.0,REC
std,0.37,0.37,0.29,0.39,0.34,0.58,0.46,REC
