ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.51,3.36,3.57,3.84,3.84,3.62,3.25,AUC
LRG,6.78,2.96,3.63,3.57,4.24,3.51,3.31,AUC
SVM,6.51,2.99,3.68,3.61,4.41,3.34,3.45,AUC
ABC,5.8,3.52,3.11,3.33,4.29,4.46,3.49,AUC
RF,5.94,3.43,3.19,3.62,3.72,4.37,3.72,AUC
DTREE,4.7,3.66,3.27,4.07,4.78,3.75,3.77,AUC
KNN,5.65,3.2,3.41,3.42,4.5,3.98,3.85,AUC
SGD,5.28,3.58,3.43,3.55,4.09,4.16,3.91,AUC
avarage,5.9,3.34,3.41,3.63,4.23,3.9,3.6,AUC
std,0.7,0.26,0.21,0.23,0.35,0.41,0.25,AUC
