ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.93,3.36,2.5,4.86,5.0,3.79,3.57,F1
SVM,5.14,3.57,3.07,4.07,4.43,3.57,4.14,F1
ABC,2.36,3.5,3.79,3.43,5.5,5.07,4.36,F1
RF,4.29,4.29,3.14,2.14,4.07,4.5,5.57,F1
DTREE,4.29,3.71,2.21,2.64,5.36,4.07,5.71,F1
SGD,4.29,3.29,3.36,3.0,4.43,3.36,6.29,F1
KNN,3.5,4.07,1.93,3.86,4.43,3.86,6.36,F1
MLP,6.14,3.07,2.5,3.07,3.43,3.36,6.43,F1
avarage,4.37,3.61,2.81,3.38,4.58,3.95,5.3,F1
std,1.13,0.41,0.63,0.86,0.68,0.59,1.12,F1
