ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.15,3.43,3.48,3.61,3.43,4.43,3.46,IBA
ABC,5.85,3.38,3.2,3.34,4.16,4.45,3.62,IBA
SVM,6.6,2.83,3.67,3.62,4.39,3.23,3.66,IBA
KNN,5.92,3.04,3.63,3.34,4.3,4.01,3.76,IBA
SGD,5.36,3.54,3.42,3.5,4.28,4.06,3.84,IBA
DTREE,4.85,3.61,3.36,3.98,4.48,3.84,3.89,IBA
MLP,6.59,3.01,3.43,3.69,4.0,3.4,3.89,IBA
LRG,6.93,2.8,3.52,3.47,4.26,3.1,3.93,IBA
avarage,6.03,3.2,3.46,3.57,4.16,3.81,3.76,IBA
std,0.69,0.32,0.15,0.21,0.33,0.52,0.16,IBA
