ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.71,3.39,3.08,3.72,5.37,4.73,3.99,F1
SVM,3.25,3.72,3.11,4.48,5.14,4.29,4.02,F1
DTREE,2.98,3.54,3.23,4.02,6.13,3.95,4.16,F1
LRG,4.09,3.33,2.93,4.26,5.19,4.02,4.18,F1
MLP,3.24,3.47,2.7,4.3,5.42,4.66,4.22,F1
ABC,2.91,3.85,3.45,4.11,5.84,3.45,4.39,F1
SGD,2.87,3.9,3.78,3.98,4.65,4.1,4.72,F1
KNN,1.8,4.32,3.33,4.61,5.81,3.21,4.93,F1
avarage,3.1,3.69,3.2,4.18,5.44,4.05,4.32,F1
std,0.68,0.33,0.33,0.29,0.47,0.53,0.34,F1
