ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.14,4.14,4.36,4.43,3.79,2.36,PRE
SVM,5.86,3.36,4.0,4.36,4.36,2.86,3.21,PRE
ABC,3.36,4.57,2.93,3.64,4.29,5.71,3.5,PRE
SGD,5.93,3.07,3.21,4.5,2.79,4.57,3.93,PRE
KNN,3.14,4.14,3.5,3.43,4.86,4.07,4.86,PRE
RF,4.14,3.36,3.5,2.86,3.86,5.0,5.29,PRE
MLP,6.07,3.29,2.86,2.36,4.64,3.29,5.5,PRE
DTREE,4.14,3.57,2.5,2.64,5.43,3.14,6.57,PRE
avarage,4.8,3.56,3.33,3.52,4.33,4.05,4.4,PRE
std,1.23,0.53,0.57,0.84,0.77,0.99,1.39,PRE
