ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.56,3.57,3.61,3.36,4.23,4.16,3.51,GEO
LRG,6.93,2.77,3.56,3.42,4.2,3.24,3.89,GEO
SVM,6.65,2.84,3.61,3.45,4.15,3.06,4.24,GEO
ABC,5.92,3.16,2.99,3.23,3.83,4.52,4.35,GEO
DTREE,4.89,3.59,3.18,3.93,4.34,3.7,4.37,GEO
MLP,6.62,2.9,3.42,3.67,3.66,3.32,4.41,GEO
RF,6.16,3.08,3.29,3.46,3.17,4.2,4.65,GEO
KNN,5.92,2.87,3.45,3.16,4.01,3.84,4.75,GEO
avarage,6.08,3.1,3.39,3.46,3.95,3.76,4.27,GEO
std,0.66,0.32,0.22,0.24,0.39,0.52,0.4,GEO
