ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.06,3.87,3.14,4.2,4.57,3.41,3.75,IBA
RF,6.3,3.35,3.19,3.93,3.43,3.79,4.01,IBA
ABC,5.55,2.89,3.21,3.8,4.02,4.45,4.08,IBA
SGD,5.71,3.31,3.67,3.78,3.84,3.55,4.14,IBA
KNN,5.98,3.11,3.46,3.53,3.88,3.9,4.15,IBA
MLP,6.68,2.66,3.31,3.49,4.16,3.44,4.26,IBA
SVM,6.57,2.91,3.4,3.61,4.31,2.76,4.43,IBA
LRG,6.9,2.57,3.32,3.57,3.97,3.16,4.52,IBA
avarage,6.09,3.08,3.34,3.74,4.02,3.56,4.17,IBA
std,0.63,0.42,0.17,0.24,0.34,0.51,0.24,IBA
