ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,3.08,3.72,3.79,3.95,3.57,3.22,PRE
SVM,5.64,3.5,3.53,3.48,4.66,3.73,3.46,PRE
MLP,5.53,3.24,3.42,4.12,4.2,3.89,3.59,PRE
SGD,4.78,3.67,3.57,4.19,4.76,3.42,3.61,PRE
ABC,4.0,3.72,3.43,3.82,5.11,4.07,3.84,PRE
RF,4.16,3.43,3.52,3.99,4.7,4.29,3.9,PRE
DTREE,3.89,3.39,3.48,4.16,5.4,3.74,3.95,PRE
KNN,3.83,3.6,3.77,4.2,4.55,3.93,4.12,PRE
avarage,4.81,3.45,3.56,3.97,4.67,3.83,3.71,PRE
std,1.04,0.22,0.13,0.25,0.46,0.28,0.29,PRE
