ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.49,3.49,3.6,3.78,3.01,4.21,3.42,SPE
SGD,6.09,3.5,3.94,3.75,3.76,3.45,3.5,SPE
KNN,6.4,3.33,3.97,3.06,3.05,4.48,3.72,SPE
DTREE,5.25,3.85,3.42,4.1,3.99,3.64,3.75,SPE
SVM,6.75,3.22,3.95,3.24,3.59,3.32,3.93,SPE
ABC,6.13,3.58,3.2,3.3,3.2,4.55,4.04,SPE
MLP,6.84,3.31,4.02,3.63,3.0,3.05,4.16,SPE
LRG,6.93,2.98,4.11,3.38,3.2,3.14,4.26,SPE
avarage,6.36,3.41,3.78,3.53,3.35,3.73,3.85,SPE
std,0.55,0.26,0.33,0.34,0.38,0.6,0.3,SPE
