ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.02,4.01,3.76,3.83,4.88,4.75,4.75,REC
SVM,1.92,3.6,3.29,4.62,5.11,4.54,4.92,REC
LRG,2.39,3.71,3.16,4.24,5.34,4.19,4.98,REC
MLP,2.07,3.74,3.11,4.07,5.36,4.4,5.25,REC
ABC,2.2,4.16,3.48,3.88,5.85,3.16,5.26,REC
RF,2.43,3.8,3.21,3.37,5.7,4.16,5.34,REC
KNN,1.58,4.25,3.3,4.3,5.89,3.2,5.48,REC
DTREE,2.52,3.46,3.43,3.48,5.43,4.06,5.62,REC
avarage,2.14,3.84,3.34,3.97,5.45,4.06,5.2,REC
std,0.31,0.28,0.21,0.42,0.36,0.58,0.29,REC
