ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,3.81,3.42,3.58,3.68,5.25,4.34,3.93,PRE
SGD,4.33,3.99,3.53,3.7,4.32,4.02,4.1,PRE
RF,4.22,3.49,3.21,3.44,5.02,4.4,4.2,PRE
LRG,6.59,2.78,3.7,3.55,3.86,3.31,4.2,PRE
KNN,3.89,3.66,3.53,3.61,4.71,4.16,4.43,PRE
MLP,5.41,2.96,3.41,3.77,4.34,3.67,4.43,PRE
SVM,5.49,3.02,3.56,3.38,4.37,3.75,4.43,PRE
ABC,4.11,3.6,3.09,3.5,4.98,3.8,4.92,PRE
avarage,4.73,3.36,3.45,3.58,4.61,3.93,4.33,PRE
std,0.99,0.41,0.21,0.14,0.46,0.37,0.3,PRE
