ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,4.0,3.45,4.84,5.33,4.59,3.65,REC
MLP,2.3,3.79,3.13,4.61,5.55,4.89,3.74,REC
RF,2.57,3.84,3.36,3.99,5.66,4.57,4.02,REC
LRG,2.46,3.75,3.34,4.59,5.43,4.27,4.17,REC
ABC,2.33,4.12,3.74,4.25,6.0,3.24,4.33,REC
DTREE,2.74,3.61,3.16,3.89,6.22,4.05,4.34,REC
SGD,2.46,4.02,4.04,4.07,4.69,4.37,4.36,REC
KNN,1.56,4.5,3.49,4.65,5.92,3.4,4.48,REC
avarage,2.32,3.95,3.46,4.36,5.6,4.17,4.14,REC
std,0.36,0.28,0.3,0.36,0.48,0.58,0.31,REC
