ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.0,3.14,3.29,4.86,2.57,4.57,4.57,REC
DTREE,4.43,3.64,2.07,3.0,6.07,3.5,5.29,REC
LRG,5.0,2.86,3.07,4.14,4.14,3.43,5.36,REC
ABC,2.5,4.5,2.86,3.21,5.07,4.43,5.43,REC
RF,4.0,3.36,3.43,3.14,3.93,4.64,5.5,REC
KNN,3.14,3.86,3.21,3.21,5.64,3.29,5.64,REC
SVM,5.0,2.79,3.43,4.36,3.93,2.71,5.79,REC
MLP,5.29,3.21,2.14,2.79,4.64,3.07,6.86,REC
avarage,4.29,3.42,2.94,3.59,4.5,3.71,5.55,REC
std,1.01,0.57,0.55,0.75,1.11,0.74,0.64,REC
