ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.1,4.05,3.39,4.79,5.3,4.58,3.8,REC
LRG,2.47,3.8,3.34,4.58,5.41,4.27,4.12,REC
SGD,2.43,4.04,4.05,4.03,4.63,4.38,4.44,REC
MLP,2.22,3.67,3.05,4.45,5.34,4.72,4.54,REC
KNN,1.56,4.41,3.52,4.66,5.76,3.4,4.7,REC
ABC,2.29,3.91,3.59,4.14,5.67,3.05,5.35,REC
DTREE,2.6,3.46,3.01,3.75,5.89,3.8,5.49,REC
RF,2.37,3.58,3.12,3.78,5.34,4.2,5.61,REC
avarage,2.25,3.87,3.38,4.27,5.42,4.05,4.76,REC
std,0.32,0.3,0.34,0.4,0.39,0.59,0.66,REC
