ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.54,3.53,3.45,3.39,4.2,4.07,3.8,GEO
DTREE,4.92,3.64,3.32,4.05,4.43,3.73,3.91,GEO
RF,6.11,3.28,3.43,3.53,3.31,4.33,4.02,GEO
KNN,5.99,3.09,3.55,3.25,4.12,3.96,4.03,GEO
SVM,6.65,2.83,3.62,3.54,4.18,3.13,4.05,GEO
ABC,5.98,3.24,3.05,3.29,3.84,4.52,4.09,GEO
LRG,6.93,2.71,3.45,3.39,4.06,3.1,4.36,GEO
MLP,6.65,2.91,3.37,3.7,3.64,3.35,4.38,GEO
avarage,6.09,3.15,3.4,3.52,3.97,3.77,4.08,GEO
std,0.66,0.33,0.17,0.26,0.36,0.54,0.2,GEO
