ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.24,3.71,3.07,4.47,5.15,4.24,4.13,F1
RF,3.68,3.36,3.07,3.7,5.35,4.66,4.18,F1
ABC,2.98,3.93,3.5,4.09,5.81,3.49,4.2,F1
LRG,4.07,3.28,2.93,4.25,5.22,4.01,4.25,F1
MLP,3.27,3.38,2.63,4.3,5.35,4.65,4.42,F1
SGD,2.85,4.07,3.8,4.02,4.62,4.2,4.43,F1
DTREE,2.94,3.48,3.18,3.89,6.07,3.82,4.61,F1
KNN,1.79,4.28,3.33,4.5,5.8,3.18,5.12,F1
avarage,3.1,3.69,3.19,4.15,5.42,4.03,4.42,F1
std,0.67,0.37,0.36,0.28,0.46,0.52,0.33,F1
