ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.84,3.88,3.87,3.86,3.52,3.42,PRE
SGD,4.98,3.67,3.52,3.99,4.35,3.72,3.76,PRE
SVM,5.84,3.23,3.43,3.79,4.3,3.59,3.82,PRE
RF,4.35,3.83,2.89,3.78,4.81,4.25,4.08,PRE
MLP,5.48,3.0,3.48,3.63,4.34,3.94,4.13,PRE
DTREE,3.8,3.87,3.06,4.2,5.29,3.55,4.24,PRE
KNN,3.76,3.87,3.71,3.88,4.57,3.9,4.3,PRE
ABC,3.99,3.11,3.42,3.92,4.92,4.34,4.3,PRE
avarage,4.85,3.43,3.43,3.88,4.56,3.85,4.01,PRE
std,1.05,0.43,0.32,0.17,0.44,0.32,0.31,PRE
