ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.08,3.72,3.25,4.16,3.66,3.89,3.25,AUC
ABC,5.43,3.08,3.44,3.93,4.23,4.52,3.36,AUC
DTREE,4.75,4.02,3.25,4.34,4.89,3.37,3.38,AUC
SGD,5.71,3.45,3.83,3.85,3.93,3.78,3.44,AUC
LRG,6.73,2.77,3.52,3.89,4.09,3.52,3.48,AUC
SVM,6.58,3.31,3.39,3.78,4.34,2.94,3.66,AUC
MLP,6.48,2.88,3.65,3.49,4.1,3.67,3.74,AUC
KNN,5.49,3.4,3.5,3.88,4.14,3.84,3.75,AUC
avarage,5.91,3.33,3.48,3.92,4.17,3.69,3.51,AUC
std,0.68,0.42,0.2,0.25,0.35,0.46,0.19,AUC
