ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,4.03,3.84,3.7,3.82,4.8,4.3,3.52,PRE
SVM,5.55,3.1,3.72,3.54,4.51,3.9,3.68,PRE
LRG,6.68,2.82,3.74,3.74,3.9,3.36,3.76,PRE
SGD,4.32,4.1,3.57,3.8,4.44,4.0,3.77,PRE
RF,4.21,3.6,3.28,3.53,5.07,4.48,3.83,PRE
ABC,4.22,3.76,3.3,3.7,5.14,3.83,4.04,PRE
MLP,5.4,2.93,3.46,3.87,4.3,3.81,4.22,PRE
DTREE,3.72,3.33,3.48,3.57,5.11,4.36,4.43,PRE
avarage,4.77,3.43,3.53,3.7,4.66,4.01,3.91,PRE
std,1.01,0.46,0.18,0.13,0.44,0.37,0.3,PRE
