ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.04,3.61,3.37,3.77,3.88,4.52,2.82,AUC
SVM,6.52,2.99,3.75,3.73,4.39,3.33,3.29,AUC
LRG,6.78,2.93,3.66,3.61,4.23,3.49,3.31,AUC
MLP,6.48,3.4,3.58,3.8,3.81,3.57,3.37,AUC
ABC,5.83,3.57,3.08,3.32,4.25,4.45,3.51,AUC
SGD,5.27,3.71,3.41,3.63,4.2,4.24,3.53,AUC
KNN,5.65,3.29,3.47,3.48,4.52,4.02,3.58,AUC
DTREE,4.75,3.56,3.27,4.07,4.75,3.79,3.82,AUC
avarage,5.91,3.38,3.45,3.67,4.26,3.92,3.4,AUC
std,0.69,0.29,0.21,0.22,0.31,0.45,0.29,AUC
