ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,3.86,4.64,4.07,3.36,2.71,IBA
SVM,6.5,2.93,4.0,3.64,4.29,3.14,3.5,IBA
KNN,5.07,3.29,3.71,2.93,4.5,4.07,4.43,IBA
ABC,3.71,4.36,3.36,2.86,3.86,5.43,4.43,IBA
RF,5.21,3.79,3.43,3.36,3.07,4.14,5.0,IBA
DTREE,5.07,3.93,2.71,3.07,5.64,2.57,5.0,IBA
MLP,6.0,3.36,2.79,3.0,4.5,2.93,5.43,IBA
SGD,6.29,3.0,3.0,3.57,2.21,4.43,5.5,IBA
avarage,5.54,3.44,3.36,3.38,4.02,3.76,4.5,IBA
std,0.96,0.54,0.49,0.59,1.03,0.94,0.97,IBA
