ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.69,2.97,3.89,3.78,4.02,3.52,3.13,PRE
SVM,5.52,3.11,3.81,3.62,4.59,3.94,3.39,PRE
SGD,4.39,4.08,3.53,3.79,4.44,4.07,3.7,PRE
MLP,5.42,3.11,3.53,3.95,4.43,3.83,3.73,PRE
KNN,3.99,3.69,3.66,3.73,4.82,4.24,3.87,PRE
RF,4.25,3.55,3.27,3.43,5.06,4.49,3.95,PRE
DTREE,3.76,3.4,3.58,3.66,5.16,4.36,4.07,PRE
ABC,4.2,3.61,3.17,3.59,5.03,3.91,4.49,PRE
avarage,4.78,3.44,3.56,3.69,4.69,4.05,3.79,PRE
std,1.0,0.37,0.25,0.16,0.39,0.31,0.42,PRE
