ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.36,4.38,3.43,3.11,3.75,3.05,SPE
KNN,6.43,3.34,3.94,3.61,3.09,4.51,3.08,SPE
SGD,6.43,3.91,4.04,3.3,3.61,3.57,3.13,SPE
DTREE,5.38,4.13,3.45,4.42,4.0,3.35,3.27,SPE
MLP,6.81,3.64,3.93,3.71,3.3,3.33,3.27,SPE
RF,6.52,3.71,3.6,4.19,2.88,3.8,3.31,SPE
ABC,6.07,3.19,3.76,3.83,3.33,4.49,3.34,SPE
SVM,6.75,3.68,3.98,3.41,3.76,2.95,3.46,SPE
avarage,6.41,3.62,3.89,3.74,3.39,3.72,3.24,SPE
std,0.5,0.31,0.28,0.39,0.38,0.55,0.14,SPE
