ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.79,3.69,3.18,3.37,5.74,4.56,3.68,F1
LRG,4.23,3.52,2.89,4.16,5.39,4.1,3.71,F1
SVM,3.18,3.53,3.12,4.6,5.22,4.58,3.76,F1
DTREE,2.89,3.73,3.53,3.66,5.68,4.48,4.04,F1
SGD,2.43,4.16,3.68,3.74,5.07,4.87,4.07,F1
MLP,3.01,3.66,3.16,4.0,5.44,4.63,4.11,F1
ABC,3.01,4.07,3.4,3.75,5.98,3.43,4.35,F1
KNN,1.87,4.39,3.35,4.37,6.01,3.29,4.72,F1
avarage,3.05,3.84,3.29,3.95,5.57,4.24,4.06,F1
std,0.73,0.32,0.25,0.41,0.34,0.59,0.35,F1
