ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.64,3.96,3.47,4.16,5.69,4.6,3.48,REC
LRG,2.45,3.92,3.38,4.66,5.47,4.43,3.69,REC
MLP,2.33,3.75,3.1,4.61,5.56,4.95,3.7,REC
ABC,2.42,4.22,3.8,4.4,6.07,3.3,3.79,REC
SVM,2.11,4.05,3.38,4.8,5.27,4.61,3.79,REC
KNN,1.61,4.65,3.57,4.8,5.98,3.56,3.83,REC
SGD,2.51,4.04,4.01,4.02,4.64,4.36,4.43,REC
DTREE,2.66,3.53,3.1,3.99,6.24,4.03,4.44,REC
avarage,2.34,4.02,3.47,4.43,5.61,4.23,3.89,REC
std,0.34,0.33,0.32,0.34,0.51,0.56,0.35,REC
