ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.62,3.08,4.66,4.98,4.14,4.22,F1
RF,3.98,3.71,2.9,3.66,5.2,4.17,4.39,F1
SGD,2.61,3.75,3.65,4.62,4.61,4.34,4.41,F1
LRG,4.07,2.93,3.02,4.5,5.13,3.93,4.43,F1
MLP,2.89,3.09,3.08,4.15,5.61,4.68,4.5,F1
DTREE,2.91,4.09,2.98,4.12,5.61,3.77,4.52,F1
ABC,2.78,3.66,3.33,4.21,5.75,3.62,4.64,F1
KNN,1.98,4.54,3.32,4.42,5.8,3.07,4.86,F1
avarage,3.06,3.68,3.17,4.29,5.34,3.97,4.49,F1
std,0.7,0.51,0.25,0.33,0.42,0.49,0.19,F1
