ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.09,4.05,3.46,5.05,5.23,4.52,3.61,REC
LRG,2.4,3.63,3.41,4.97,5.41,4.5,3.68,REC
KNN,1.69,4.8,3.65,4.7,6.09,3.34,3.75,REC
MLP,2.2,3.39,3.35,4.46,5.76,5.02,3.81,REC
RF,2.93,4.0,3.08,4.03,5.69,4.34,3.93,REC
SGD,2.17,4.04,3.82,4.77,4.84,4.42,3.93,REC
ABC,2.19,3.98,3.71,4.55,6.02,3.52,4.04,REC
DTREE,2.57,4.16,3.04,4.07,5.72,3.91,4.53,REC
avarage,2.28,4.01,3.44,4.57,5.6,4.2,3.91,REC
std,0.36,0.41,0.28,0.38,0.42,0.57,0.29,REC
