ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.43,4.16,3.7,3.93,4.56,4.16,3.07,PRE
LRG,6.68,2.96,3.89,3.8,3.98,3.48,3.23,PRE
SVM,5.56,3.17,3.83,3.57,4.58,3.99,3.3,PRE
RF,4.27,3.61,3.3,3.49,5.11,4.52,3.69,PRE
MLP,5.43,3.08,3.5,3.93,4.4,3.85,3.8,PRE
KNN,3.98,3.66,3.61,3.72,4.74,4.25,4.04,PRE
ABC,4.2,3.73,3.2,3.66,5.13,3.86,4.22,PRE
DTREE,3.7,3.25,3.49,3.6,5.14,4.3,4.53,PRE
avarage,4.78,3.45,3.56,3.71,4.7,4.05,3.74,PRE
std,1.01,0.4,0.24,0.16,0.41,0.33,0.51,PRE
