ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.43,3.36,3.91,4.43,4.02,3.4,3.43,SPE
ABC,6.1,3.49,3.48,3.59,3.6,4.3,3.45,SPE
KNN,6.59,2.94,4.25,3.39,2.94,4.37,3.52,SPE
SGD,6.34,3.91,3.64,3.5,3.93,3.16,3.52,SPE
MLP,6.76,3.62,3.86,3.61,3.2,3.25,3.68,SPE
RF,6.32,3.56,3.54,3.97,2.74,4.17,3.7,SPE
SVM,6.78,3.64,3.57,3.4,3.7,3.18,3.73,SPE
LRG,6.93,3.3,4.09,3.28,3.38,3.23,3.8,SPE
avarage,6.41,3.48,3.79,3.65,3.44,3.63,3.6,SPE
std,0.48,0.29,0.28,0.38,0.46,0.54,0.14,SPE
