ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.6,3.32,3.12,3.69,4.49,4.37,3.41,AUC
DTREE,4.98,3.33,3.55,4.33,4.93,3.42,3.48,AUC
MLP,6.42,3.19,3.25,3.71,4.17,3.64,3.62,AUC
RF,5.87,3.38,3.39,4.01,3.53,4.17,3.66,AUC
LRG,6.79,2.92,3.47,3.63,4.07,3.41,3.72,AUC
SVM,6.51,3.43,3.48,3.39,4.32,3.15,3.72,AUC
SGD,5.88,3.46,3.72,3.41,4.49,3.25,3.8,AUC
KNN,5.44,3.2,3.89,3.89,4.08,3.68,3.8,AUC
avarage,5.93,3.28,3.48,3.76,4.26,3.64,3.65,AUC
std,0.61,0.17,0.25,0.31,0.41,0.43,0.14,AUC
