ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.36,3.45,3.34,4.03,3.5,3.85,3.47,IBA
ABC,5.57,3.01,3.38,3.92,4.14,4.5,3.48,IBA
DTREE,5.02,3.98,3.24,4.2,4.6,3.43,3.53,IBA
KNN,5.99,3.17,3.67,3.64,3.93,4.02,3.57,IBA
SVM,6.62,3.03,3.6,3.76,4.52,2.85,3.61,IBA
LRG,6.91,2.64,3.52,3.77,4.11,3.42,3.62,IBA
SGD,5.71,3.44,3.63,3.88,3.84,3.6,3.89,IBA
MLP,6.64,2.7,3.48,3.54,4.2,3.49,3.94,IBA
avarage,6.1,3.18,3.48,3.84,4.11,3.65,3.64,IBA
std,0.64,0.44,0.15,0.21,0.36,0.49,0.18,IBA
