ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.7,2.93,3.86,3.79,3.96,3.48,3.29,PRE
SVM,5.54,3.16,3.77,3.54,4.58,3.96,3.45,PRE
MLP,5.41,3.08,3.54,3.94,4.47,3.95,3.61,PRE
SGD,4.34,4.1,3.58,3.84,4.38,4.05,3.72,PRE
RF,4.24,3.57,3.23,3.44,5.08,4.45,3.98,PRE
KNN,3.98,3.69,3.67,3.68,4.7,4.26,4.02,PRE
ABC,4.14,3.75,3.25,3.67,5.12,3.85,4.22,PRE
DTREE,3.71,3.33,3.52,3.64,5.18,4.37,4.25,PRE
avarage,4.76,3.45,3.55,3.69,4.68,4.05,3.82,PRE
std,1.02,0.39,0.23,0.16,0.43,0.31,0.36,PRE
