ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.53,2.74,3.66,3.73,3.7,3.34,4.3,PRE
SVM,5.68,3.14,3.32,3.66,4.16,3.44,4.6,PRE
SGD,4.82,3.57,3.38,3.8,4.07,3.57,4.8,PRE
MLP,5.41,2.91,3.3,3.48,4.29,3.8,4.82,PRE
ABC,3.84,3.07,3.28,3.8,4.68,4.25,5.1,PRE
KNN,3.78,3.72,3.54,3.71,4.28,3.79,5.18,PRE
RF,4.2,3.6,2.76,3.57,4.64,4.02,5.21,PRE
DTREE,3.65,3.69,2.85,3.98,5.04,3.41,5.38,PRE
avarage,4.74,3.3,3.26,3.72,4.36,3.7,4.92,PRE
std,1.05,0.39,0.31,0.15,0.42,0.32,0.36,PRE
