ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.77,3.5,3.48,4.23,3.24,3.86,GEO
SGD,5.53,3.52,3.43,3.3,4.2,4.1,3.93,GEO
DTREE,4.9,3.6,3.19,3.95,4.34,3.64,4.39,GEO
ABC,5.91,3.13,2.98,3.21,3.81,4.52,4.43,GEO
SVM,6.62,2.76,3.56,3.47,4.12,3.02,4.44,GEO
MLP,6.62,2.88,3.4,3.66,3.58,3.32,4.54,GEO
RF,6.17,3.09,3.31,3.44,3.22,4.18,4.58,GEO
KNN,5.91,2.92,3.48,3.2,3.99,3.88,4.63,GEO
avarage,6.07,3.08,3.36,3.46,3.94,3.74,4.35,GEO
std,0.66,0.32,0.19,0.25,0.38,0.52,0.29,GEO
