ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.09,3.9,3.12,4.23,4.5,3.39,3.76,GEO
SGD,5.74,3.43,3.8,3.7,3.77,3.52,4.02,GEO
RF,6.3,3.3,3.17,4.02,3.37,3.8,4.04,GEO
ABC,5.7,2.96,3.25,3.77,3.88,4.34,4.1,GEO
KNN,5.99,3.1,3.56,3.52,3.79,3.89,4.16,GEO
MLP,6.67,2.71,3.39,3.53,3.98,3.35,4.37,GEO
SVM,6.66,3.0,3.38,3.61,4.16,2.69,4.51,GEO
LRG,6.9,2.74,3.33,3.5,3.84,3.16,4.53,GEO
avarage,6.13,3.14,3.38,3.74,3.91,3.52,4.19,GEO
std,0.61,0.39,0.22,0.26,0.33,0.5,0.27,GEO
