ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.93,4.14,4.14,3.86,3.71,2.71,IBA
SVM,5.79,2.79,4.21,3.86,4.21,3.86,3.29,IBA
ABC,2.86,4.0,5.0,4.29,3.93,4.29,3.64,IBA
RF,5.57,3.14,3.14,4.5,3.14,4.14,4.36,IBA
KNN,4.57,3.57,4.0,2.86,4.43,3.86,4.71,IBA
DTREE,4.21,4.07,3.57,2.86,4.64,3.93,4.71,IBA
MLP,6.86,2.14,3.21,3.21,4.07,3.57,4.93,IBA
SGD,5.86,3.0,2.86,3.79,3.79,3.14,5.57,IBA
avarage,5.28,3.21,3.77,3.69,4.01,3.81,4.24,IBA
std,1.32,0.65,0.7,0.64,0.46,0.35,0.95,IBA
