ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.21,4.14,3.48,4.87,5.35,4.7,3.25,REC
KNN,1.62,4.68,3.72,4.92,5.93,3.54,3.58,REC
MLP,2.31,3.8,3.17,4.61,5.54,4.9,3.66,REC
LRG,2.49,3.89,3.39,4.65,5.5,4.38,3.7,REC
SGD,2.53,4.14,4.14,4.18,4.76,4.43,3.81,REC
RF,2.55,3.85,3.41,4.06,5.54,4.5,4.09,REC
DTREE,2.71,3.64,3.2,3.98,6.26,4.03,4.16,REC
ABC,2.34,4.12,3.8,4.28,5.98,3.22,4.26,REC
avarage,2.35,4.03,3.54,4.44,5.61,4.21,3.82,REC
std,0.33,0.32,0.33,0.37,0.46,0.58,0.34,REC
