ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.38,3.73,3.16,4.84,5.1,4.29,3.52,F1
LRG,4.07,3.16,3.11,4.54,5.21,4.11,3.79,F1
MLP,2.93,3.15,3.13,4.3,5.67,4.84,3.97,F1
RF,3.96,3.7,2.9,3.71,5.27,4.24,4.21,F1
DTREE,2.97,4.11,2.99,4.19,5.7,3.78,4.25,F1
SGD,2.68,3.79,3.65,4.58,4.61,4.36,4.33,F1
ABC,2.81,3.73,3.38,4.35,5.74,3.66,4.34,F1
KNN,2.0,4.59,3.37,4.48,5.83,3.13,4.61,F1
avarage,3.1,3.74,3.21,4.37,5.39,4.05,4.13,F1
std,0.68,0.47,0.24,0.33,0.42,0.52,0.35,F1
