ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.0,3.93,4.36,4.14,3.71,2.21,SPE
KNN,5.21,3.86,4.36,2.5,4.29,4.57,3.21,SPE
ABC,3.93,4.14,5.36,3.93,2.93,4.43,3.29,SPE
SVM,6.21,2.43,3.71,4.0,4.64,3.29,3.71,SPE
RF,6.0,4.14,3.0,4.79,2.21,4.07,3.79,SPE
MLP,6.79,3.29,3.5,2.79,3.21,3.93,4.5,SPE
DTREE,5.0,4.71,4.29,3.93,2.86,2.57,4.64,SPE
SGD,6.43,3.21,2.57,3.43,4.29,3.21,4.86,SPE
avarage,5.78,3.6,3.84,3.71,3.57,3.72,3.78,SPE
std,0.98,0.74,0.86,0.77,0.88,0.67,0.88,SPE
