ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.52,3.38,4.17,3.54,3.99,3.06,GEO
LRG,6.91,2.95,3.61,3.75,4.14,3.5,3.13,GEO
SVM,6.69,3.29,3.62,3.8,4.43,2.86,3.31,GEO
KNN,6.02,3.2,3.72,3.66,3.91,4.07,3.43,GEO
MLP,6.66,2.81,3.6,3.63,4.1,3.59,3.61,GEO
ABC,5.7,3.02,3.42,3.84,3.99,4.39,3.63,GEO
DTREE,5.06,3.93,3.24,4.2,4.55,3.38,3.65,GEO
SGD,5.7,3.47,3.85,3.75,3.83,3.62,3.78,GEO
avarage,6.14,3.27,3.56,3.85,4.06,3.68,3.45,GEO
std,0.63,0.36,0.2,0.22,0.32,0.47,0.26,GEO
