ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.2,3.28,3.55,3.67,3.34,4.41,3.55,GEO
DTREE,4.93,3.66,3.27,4.0,4.4,3.84,3.9,GEO
SGD,5.51,3.53,3.46,3.32,4.23,4.02,3.93,GEO
KNN,5.98,3.0,3.57,3.22,4.03,3.96,4.25,GEO
ABC,5.88,3.24,3.02,3.2,3.86,4.54,4.25,GEO
SVM,6.61,2.78,3.55,3.45,4.14,3.02,4.45,GEO
LRG,6.93,2.66,3.45,3.34,4.01,3.06,4.56,GEO
MLP,6.63,2.88,3.25,3.69,3.56,3.24,4.75,GEO
avarage,6.08,3.13,3.39,3.49,3.95,3.76,4.2,GEO
std,0.66,0.36,0.19,0.28,0.35,0.59,0.39,GEO
