ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.94,3.46,3.2,3.66,3.79,4.36,3.6,AUC
ABC,5.82,3.51,3.12,3.31,4.22,4.4,3.61,AUC
KNN,5.63,3.28,3.39,3.42,4.47,3.95,3.86,AUC
SVM,6.44,2.96,3.6,3.53,4.17,3.2,4.09,AUC
LRG,6.75,2.8,3.52,3.51,4.03,3.3,4.11,AUC
SGD,5.16,3.57,3.3,3.52,4.17,4.09,4.2,AUC
MLP,6.43,3.13,3.37,3.71,3.66,3.42,4.28,AUC
DTREE,4.64,3.49,3.21,4.02,4.65,3.66,4.34,AUC
avarage,5.85,3.27,3.34,3.59,4.14,3.8,4.01,AUC
std,0.71,0.29,0.16,0.21,0.33,0.47,0.29,AUC
