ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.53,3.0,3.38,3.67,4.39,3.96,4.07,PRE
SVM,5.78,3.22,3.39,3.73,4.27,3.53,4.08,PRE
LRG,6.53,2.83,3.7,3.74,3.73,3.37,4.1,PRE
RF,4.34,3.84,2.88,3.71,4.76,4.3,4.17,PRE
SGD,4.93,3.61,3.48,3.95,4.2,3.61,4.22,PRE
KNN,3.86,3.93,3.69,3.84,4.52,3.9,4.25,PRE
DTREE,3.75,3.86,3.03,4.16,5.36,3.57,4.27,PRE
ABC,3.96,3.07,3.44,3.93,4.91,4.4,4.29,PRE
avarage,4.84,3.42,3.37,3.84,4.52,3.83,4.18,PRE
std,1.03,0.44,0.29,0.16,0.5,0.38,0.09,PRE
