ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.05,3.93,3.14,4.24,4.63,3.39,3.62,IBA
RF,6.38,3.43,3.32,4.02,3.4,3.81,3.65,IBA
KNN,6.01,3.11,3.59,3.67,3.95,4.0,3.66,IBA
LRG,6.91,2.68,3.46,3.75,4.11,3.33,3.76,IBA
MLP,6.67,2.66,3.54,3.57,4.25,3.53,3.77,IBA
SVM,6.61,3.04,3.59,3.69,4.45,2.82,3.8,IBA
ABC,5.57,2.92,3.3,3.84,4.14,4.43,3.8,IBA
SGD,5.72,3.43,3.66,3.87,3.89,3.61,3.82,IBA
avarage,6.11,3.15,3.45,3.83,4.1,3.61,3.74,IBA
std,0.64,0.43,0.18,0.21,0.37,0.48,0.08,IBA
