ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.31,3.96,3.33,4.3,3.84,3.27,4.0,SPE
ABC,6.04,3.0,3.57,3.59,3.16,4.48,4.16,SPE
SGD,6.36,3.64,3.82,3.2,3.35,3.34,4.3,SPE
RF,6.51,3.43,3.43,3.98,2.73,3.61,4.31,SPE
MLP,6.8,3.34,3.61,3.48,3.02,3.15,4.6,SPE
KNN,6.37,3.07,3.58,3.26,2.86,4.21,4.65,SPE
LRG,6.93,2.96,3.96,3.18,2.89,3.3,4.79,SPE
SVM,6.7,3.4,3.64,3.21,3.43,2.7,4.9,SPE
avarage,6.38,3.35,3.62,3.53,3.16,3.51,4.46,SPE
std,0.51,0.34,0.2,0.41,0.37,0.58,0.32,SPE
