ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.91,3.85,3.89,3.89,3.61,3.24,PRE
SVM,5.84,3.3,3.47,3.82,4.41,3.66,3.5,PRE
SGD,5.01,3.68,3.56,4.0,4.23,3.74,3.79,PRE
MLP,5.46,3.06,3.44,3.71,4.42,3.99,3.92,PRE
RF,4.42,3.86,2.93,3.72,4.8,4.3,3.97,PRE
KNN,3.85,3.93,3.77,3.94,4.57,3.97,3.97,PRE
DTREE,3.9,3.88,3.05,4.2,5.34,3.62,4.01,PRE
ABC,3.99,3.16,3.43,4.01,4.93,4.43,4.05,PRE
avarage,4.88,3.47,3.44,3.91,4.57,3.91,3.8,PRE
std,1.02,0.41,0.32,0.16,0.45,0.31,0.29,PRE
