ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.36,3.46,3.39,3.48,4.18,3.98,4.15,IBA
RF,6.06,3.31,3.23,3.53,3.32,4.27,4.28,IBA
KNN,5.91,2.97,3.5,3.22,4.21,3.91,4.28,IBA
DTREE,4.87,3.52,3.21,3.97,4.34,3.81,4.28,IBA
LRG,6.93,2.66,3.45,3.37,4.12,2.93,4.55,IBA
ABC,5.8,3.19,2.96,3.16,3.96,4.33,4.61,IBA
SVM,6.56,2.7,3.48,3.37,4.15,3.08,4.66,IBA
MLP,6.58,2.89,3.21,3.57,3.81,3.25,4.69,IBA
avarage,6.01,3.09,3.3,3.46,4.01,3.7,4.44,IBA
std,0.68,0.33,0.19,0.25,0.32,0.54,0.21,IBA
