ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,3.01,3.67,3.72,3.95,3.51,3.48,PRE
MLP,5.52,3.25,3.43,4.12,4.2,3.89,3.58,PRE
SVM,5.63,3.44,3.52,3.43,4.6,3.68,3.7,PRE
KNN,3.9,3.7,3.84,4.27,4.59,3.96,3.73,PRE
DTREE,4.01,3.34,3.49,4.17,5.38,3.84,3.77,PRE
SGD,4.8,3.63,3.58,4.08,4.72,3.34,3.84,PRE
ABC,4.04,3.72,3.44,3.81,5.09,4.04,3.85,PRE
RF,4.18,3.48,3.48,3.94,4.68,4.3,3.93,PRE
avarage,4.84,3.45,3.56,3.94,4.65,3.82,3.74,PRE
std,1.0,0.24,0.14,0.28,0.45,0.3,0.15,PRE
