ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.93,3.26,3.5,4.19,4.84,3.35,3.93,AUC
SGD,5.8,3.35,3.66,3.42,4.41,3.15,4.22,AUC
ABC,5.53,3.19,2.98,3.54,4.28,4.15,4.34,AUC
MLP,6.36,3.09,3.1,3.62,4.02,3.46,4.34,AUC
KNN,5.43,3.13,3.74,3.84,3.91,3.57,4.38,AUC
RF,5.86,3.24,3.25,3.84,3.39,3.91,4.5,AUC
LRG,6.75,2.77,3.28,3.39,3.9,3.16,4.75,AUC
SVM,6.39,3.24,3.3,3.22,4.11,2.99,4.75,AUC
avarage,5.88,3.16,3.35,3.63,4.11,3.47,4.4,AUC
std,0.6,0.18,0.26,0.31,0.42,0.4,0.27,AUC
