ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.86,3.07,4.07,4.36,4.07,4.21,2.36,PRE
SVM,5.86,3.07,3.93,4.29,3.86,4.21,2.79,PRE
SGD,6.43,3.71,3.36,3.57,3.5,3.43,4.0,PRE
ABC,1.93,3.5,5.79,4.29,4.29,4.0,4.21,PRE
MLP,6.71,2.86,3.07,2.93,3.71,4.14,4.57,PRE
KNN,3.71,4.29,4.0,2.93,4.71,3.43,4.93,PRE
RF,4.86,3.57,2.79,4.21,3.43,3.71,5.43,PRE
DTREE,4.14,4.43,2.86,2.5,5.0,3.64,5.43,PRE
avarage,4.94,3.56,3.73,3.63,4.07,3.85,4.21,PRE
std,1.62,0.57,0.98,0.76,0.57,0.34,1.14,PRE
