ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,6.09,3.09,3.67,3.74,3.25,4.55,3.61,SPE
KNN,6.41,3.21,3.89,3.46,2.98,4.43,3.62,SPE
SGD,6.41,3.8,3.88,3.27,3.47,3.53,3.65,SPE
DTREE,5.35,4.02,3.38,4.3,3.95,3.28,3.71,SPE
RF,6.47,3.54,3.52,4.11,2.82,3.72,3.81,SPE
MLP,6.81,3.43,3.83,3.5,3.07,3.22,4.13,SPE
LRG,6.93,3.11,4.12,3.29,2.94,3.37,4.25,SPE
SVM,6.75,3.49,3.81,3.3,3.56,2.81,4.29,SPE
avarage,6.4,3.46,3.76,3.62,3.26,3.61,3.88,SPE
std,0.5,0.33,0.23,0.4,0.38,0.6,0.29,SPE
