ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.52,3.7,3.7,4.2,2.94,3.8,3.12,SPE
KNN,6.41,3.33,3.89,3.55,3.07,4.43,3.33,SPE
DTREE,5.39,4.09,3.41,4.4,3.97,3.3,3.44,SPE
ABC,6.05,3.16,3.76,3.73,3.28,4.57,3.45,SPE
LRG,6.93,3.16,4.13,3.3,3.04,3.44,4.0,SPE
SGD,6.34,3.61,3.84,3.3,3.43,3.47,4.0,SPE
MLP,6.8,3.47,3.85,3.56,3.11,3.2,4.02,SPE
SVM,6.73,3.47,3.8,3.34,3.65,2.81,4.2,SPE
avarage,6.4,3.5,3.8,3.67,3.31,3.63,3.69,SPE
std,0.49,0.31,0.2,0.42,0.35,0.61,0.4,SPE
