ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.96,3.63,3.42,4.11,4.48,3.97,3.44,IBA
RF,6.14,3.45,3.43,3.62,3.48,4.42,3.46,IBA
SVM,6.57,2.81,3.71,3.62,4.47,3.25,3.57,IBA
MLP,6.58,3.12,3.5,3.72,3.99,3.45,3.63,IBA
SGD,5.37,3.48,3.44,3.52,4.25,4.07,3.87,IBA
ABC,5.89,3.33,3.11,3.27,4.03,4.41,3.96,IBA
KNN,5.9,2.97,3.54,3.28,4.28,4.02,4.01,IBA
LRG,6.93,2.74,3.55,3.46,4.26,3.06,4.01,IBA
avarage,6.04,3.19,3.46,3.57,4.15,3.83,3.74,IBA
std,0.66,0.33,0.17,0.27,0.33,0.52,0.24,IBA
