ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.29,3.66,3.07,4.71,5.0,4.2,4.07,F1
ABC,2.87,3.77,3.4,4.3,5.84,3.7,4.12,F1
DTREE,2.98,4.1,3.08,4.2,5.7,3.8,4.13,F1
RF,4.02,3.74,2.92,3.68,5.28,4.23,4.14,F1
SGD,2.66,3.84,3.66,4.64,4.7,4.34,4.15,F1
MLP,2.93,3.16,3.15,4.2,5.61,4.75,4.2,F1
LRG,4.07,2.97,3.05,4.52,5.16,4.02,4.21,F1
KNN,2.0,4.64,3.36,4.48,5.83,3.11,4.57,F1
avarage,3.1,3.74,3.21,4.34,5.39,4.02,4.2,F1
std,0.69,0.52,0.24,0.33,0.42,0.49,0.16,F1
