ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.75,3.4,3.13,3.71,5.39,4.71,3.91,F1
SVM,3.24,3.71,3.08,4.47,5.12,4.3,4.07,F1
MLP,3.32,3.43,2.68,4.34,5.45,4.68,4.09,F1
ABC,2.91,3.94,3.47,4.08,5.95,3.53,4.11,F1
DTREE,3.03,3.52,3.21,3.94,6.14,3.87,4.29,F1
LRG,4.09,3.3,2.92,4.23,5.2,3.94,4.32,F1
SGD,2.89,4.06,3.84,4.0,4.66,4.24,4.32,F1
KNN,1.8,4.34,3.33,4.61,5.81,3.2,4.9,F1
avarage,3.13,3.71,3.21,4.17,5.46,4.06,4.25,F1
std,0.68,0.37,0.35,0.3,0.49,0.53,0.3,F1
